timestamp,value,label,KPI ID
1469232900,0.533470405319,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469233200,0.258297820292,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469233500,0.328884672133,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469233800,0.540741889529,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469234100,0.234490508959,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469234400,0.589792642869,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469234700,0.283520765148,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469235000,0.0642227899494,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469235300,0.0890164828352,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469235600,0.296317015823,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469235900,1.14242319323,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469236200,0.397939277123,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469236500,0.219850856292,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469236800,0.190996276488,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469237100,0.283733530504,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469237400,-0.225021609118,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469237700,0.0504348296501,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469238000,0.253854316488,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469238300,0.25291457572500003,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469238600,0.403513431025,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469238900,-0.0317061469348,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469239200,0.330685887169,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469239500,0.140833989131,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469239800,0.30086683627300004,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469240100,0.202590254933,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469240400,-0.181760386535,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469240700,0.26228469426999995,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469241000,0.285361884146,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469241300,0.227285063924,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469241600,0.34776770331999995,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469241900,0.0589090866767,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469242200,0.300067349183,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469242500,0.4402014510540001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469242800,0.224728727723,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469243100,0.0815459091912,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469243400,0.122863532646,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469243700,0.369440451042,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469244000,0.394420764036,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469244300,0.278607156562,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469244600,0.752873475499,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469244900,0.23914476664,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469245200,0.5194110034830001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469245500,0.0211333685018,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469245800,0.54530855043,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469246100,0.317594984197,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469246400,0.413075400229,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469246700,1.02192470091,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469247000,0.464753929926,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469247300,0.646271802456,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469247600,0.329181269589,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469247900,0.276804023223,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469248200,0.492186856644,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469248500,0.8007596030509999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469248800,0.730661666425,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469249100,0.8745115838490001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469249400,0.654095915417,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469249700,0.436458929982,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469250000,0.925889691238,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469250600,0.587997066888,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469250900,0.6453923326250001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469251200,0.536708329965,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469251500,0.525691022962,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469251800,0.62780138605,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469252100,0.273860331654,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469252400,0.294023474297,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469252700,0.671828673274,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469253000,0.366348350417,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469253300,0.532962237098,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469253600,0.360120194176,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469253900,0.422074336398,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469254200,0.15665479411699998,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469254500,0.676754705975,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469254800,0.00319986064209,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469255100,0.235599172601,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469255400,0.549464687171,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469255700,0.106435815082,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469256000,0.17386438555599998,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469256300,0.391498155163,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469256600,-0.124876035636,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469256900,0.350109567591,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469257200,0.279331313164,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469257500,0.508502048894,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469257800,0.627486224165,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469258100,0.6639918039289999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469258400,0.345414572605,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469258700,0.583015430528,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469259000,0.0724086920733,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469259300,0.26560479834600004,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469259600,0.278410068835,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469259900,0.353176736345,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469260200,0.448164383366,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469260500,0.358326786131,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469260800,0.521451738913,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469261100,0.292964296195,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469261400,0.487165613221,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469261700,0.4007306620180001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469262000,0.410622676946,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469262300,0.778272509814,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469262600,0.309081475998,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469262900,0.435427269027,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469263200,0.210123117769,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469263500,0.363075328231,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469263800,0.296639273599,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469264100,0.151065988423,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469264400,0.44278414912,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469264700,0.35830948206200003,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469265000,0.669330077098,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469265300,0.294292107954,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469265600,0.7378134518709999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469265900,0.590042172841,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469266200,0.7937707253540001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469266500,0.5287549557419999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469266800,0.735125732054,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469267100,0.555800731289,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469267400,1.0138868555,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469267700,0.499758278945,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469268000,0.7083324343549999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469268300,0.768588672146,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469268600,0.546531497032,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469268900,0.8595844901690001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469269200,0.508941661408,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469269500,0.6794212547089999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469269800,0.8128544962720001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469270100,1.09822018652,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469270400,0.430866616104,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469270700,0.8545541466259999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469271000,0.325107354725,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469271300,0.816482231918,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469271600,0.565052412042,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469271900,1.36006877535,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469272200,0.8088243549199999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469272500,0.5524824810719999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469272800,0.520715733826,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469273100,1.19804331543,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469273400,0.989884214685,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469273700,1.02187534346,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469274000,0.9401358752200002,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469274300,0.54874684038,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469274600,0.819037266142,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469274900,0.819928391638,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469275200,0.735053047532,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469275500,0.7345495195199999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469275800,0.8901281725319999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469276100,0.494761181567,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469276400,0.672470768399,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469276700,0.686476791424,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469277000,0.649332672488,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469277300,0.905463966524,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469277600,1.06263023662,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469277900,0.870382023013,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469278200,0.622920116073,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469278500,1.16499682326,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469278800,0.72394491441,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469279100,0.820057874582,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469279400,1.16274521655,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469279700,1.53854215201,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469280000,1.6126814640600002,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469280300,1.0554454008299998,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469280600,1.40413714025,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469280900,1.2702033575,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469281200,1.5189377412600005,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469281500,0.945807642197,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469281800,0.937331274898,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469282100,1.32597270859,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469282400,1.028555644,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469282700,0.218889576824,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469283000,0.259420909398,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469283300,0.217543227091,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469283600,0.4534710334130001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469283900,0.773005018687,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469284200,0.576755137824,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469284500,0.277163727042,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469284800,0.0892665809897,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469285100,-0.17468262327,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469285400,0.00901200222859,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469285700,0.291951105319,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469286000,-0.0357649389656,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469286300,-0.243935465895,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469286600,-0.0690817069846,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469286900,0.329470024341,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469287200,-0.145630636955,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469287500,-0.47971733087,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469287800,-0.293554192727,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469288100,-0.198651204104,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469288400,-0.5262772373619999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469288700,-0.746297083304,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469289000,-0.71515147772,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469289300,-0.670802983579,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469289600,-0.634695992247,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469289900,-0.110930077507,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469290200,-0.121212084936,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469290500,-0.5015618143339999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469290800,-0.494690731354,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469291100,0.381176808988,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469291400,-0.335495442563,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469291700,-0.08616443002520001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469292000,-0.00193968898517,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469292300,-0.686954562118,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469292600,-0.368416872609,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469292900,-0.013268748496100002,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469293200,-0.395261554312,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469293500,-0.8516444803640001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469293800,0.186315081951,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469294100,-0.813784311203,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469294400,-0.7938555030300001,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469294700,-0.829713610512,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469295000,-0.944797752698,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469295300,-1.02385169706,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469295600,-0.482925474124,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469295900,-0.7732967864929999,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469296200,-1.3939927956,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469296500,-1.19767758251,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469296800,-0.742496117081,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469297100,-0.457472365209,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469297400,-1.01398156204,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469297700,-1.4657710731600002,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469298000,-0.79669118807,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469298300,-0.19504222517,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469298600,-1.00321988949,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469298900,-1.4993961608000002,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469299200,-0.0778981996285,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469299500,-1.02277468491,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469299800,-0.463872720357,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469300100,-1.85673659529,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469300400,-0.51985743608,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469300700,-0.458716748272,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
1469301000,-1.11836420975,0,54350a12-7a9d-3ca8-b81f-f886b9d156fd
